"","IdePoAvfu1","IdePoAvse1","Respperzipav1","Zipperdistav1","Stategap"
"1488",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.392498367729218
"1489",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.803133955804647
"1490",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.207820264459483
"1491",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.323596656753901
"1492",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.662703325275032
"1493",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.583319344031518
"1494",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.137408872779122
"1495",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.20986261072057
"1496",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.143818778808286
"1497",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.150664752115441
"1498",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.0669399034781122
"1499",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.272215314341317
"1500",-0.0229220707176708,0.623592361441489,1820.2,69.98,0.216456489787868
"1501",0.0198467749144937,0.620427515528599,1820.2,69.98,0.168537805694575
"1502",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0403599103098818
"1503",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0935624353369854
"1504",0.0198467749144937,0.620427515528599,1820.2,69.98,0.246516383216136
"1505",0.0198467749144937,0.620427515528599,1820.2,69.98,0.201334697062637
"1506",0.0198467749144937,0.620427515528599,1820.2,69.98,0.155843264825968
"1507",0.0198467749144937,0.620427515528599,1820.2,69.98,0.116324170984194
"1508",0.0198467749144937,0.620427515528599,1820.2,69.98,0.311928288505662
"1509",0.0198467749144937,0.620427515528599,1820.2,69.98,0.439715277303723
"1510",0.0198467749144937,0.620427515528599,1820.2,69.98,0.213147412396997
"1511",0.0198467749144937,0.620427515528599,1820.2,69.98,0.383980290520568
"1512",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0312851803386696
"1513",0.0198467749144937,0.620427515528599,1820.2,69.98,0.149558315869141
"1514",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0662764255701947
"1515",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0355037261559476
"1516",0.0198467749144937,0.620427515528599,1820.2,69.98,0.14319142841668
"1517",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0816369038514007
"1518",0.0198467749144937,0.620427515528599,1820.2,69.98,0.145118444391121
"1519",0.0198467749144937,0.620427515528599,1820.2,69.98,0.666353554394707
"1520",0.0198467749144937,0.620427515528599,1820.2,69.98,0.318674144338321
"1521",0.0198467749144937,0.620427515528599,1820.2,69.98,0.138122615418496
"1522",0.0198467749144937,0.620427515528599,1820.2,69.98,0.138433238962947
"1523",0.0198467749144937,0.620427515528599,1820.2,69.98,0.103797244045817
"1524",0.0198467749144937,0.620427515528599,1820.2,69.98,0.246517488308928
"1525",0.0198467749144937,0.620427515528599,1820.2,69.98,0.00134378566842483
"1526",0.0198467749144937,0.620427515528599,1820.2,69.98,0.196445253424727
"1527",0.0198467749144937,0.620427515528599,1820.2,69.98,0.200303364135016
"1528",0.0198467749144937,0.620427515528599,1820.2,69.98,0.307814851191904
"1529",0.0198467749144937,0.620427515528599,1820.2,69.98,0.418610782575805
"1530",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0584577079667627
"1531",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0593755939245466
"1532",0.0198467749144937,0.620427515528599,1820.2,69.98,0.104812958161541
"1533",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0106998419582054
"1534",0.0198467749144937,0.620427515528599,1820.2,69.98,0.450658221890309
"1535",0.0198467749144937,0.620427515528599,1820.2,69.98,0.452905635403331
"1536",0.0198467749144937,0.620427515528599,1820.2,69.98,0.197170077135276
"1537",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0152601811443545
"1538",0.0198467749144937,0.620427515528599,1820.2,69.98,0.215808765996205
"1539",0.0198467749144937,0.620427515528599,1820.2,69.98,0.167762278477698
"1540",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0340580230239909
"1541",0.0198467749144937,0.620427515528599,1820.2,69.98,0.223503010921014
"1542",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0979855458832107
"1543",0.0198467749144937,0.620427515528599,1820.2,69.98,0.820956182379035
"1544",0.0198467749144937,0.620427515528599,1820.2,69.98,0.299127472675365
"1545",0.0198467749144937,0.620427515528599,1820.2,69.98,0.289703989305814
"1546",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0445446195707292
"1547",0.0198467749144937,0.620427515528599,1820.2,69.98,0.366100405287379
"1548",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0120989965509629
"1549",0.0198467749144937,0.620427515528599,1820.2,69.98,0.393296466306735
"1550",0.0198467749144937,0.620427515528599,1820.2,69.98,0.117116154905898
"1551",0.0198467749144937,0.620427515528599,1820.2,69.98,0.302492365484733
"1552",0.0198467749144937,0.620427515528599,1820.2,69.98,0.097037902044496
"1553",0.0198467749144937,0.620427515528599,1820.2,69.98,0.00972518105650939
"1554",0.0198467749144937,0.620427515528599,1820.2,69.98,0.142013353082773
"1555",0.0198467749144937,0.620427515528599,1820.2,69.98,0.22902929695321
"1556",0.0198467749144937,0.620427515528599,1820.2,69.98,0.00575437906557778
"1557",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0755389115764397
"1558",0.0198467749144937,0.620427515528599,1820.2,69.98,0.194046149111941
"1559",0.0198467749144937,0.620427515528599,1820.2,69.98,0.326361031604459
"1560",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0991373438156491
"1561",0.0198467749144937,0.620427515528599,1820.2,69.98,0.302306543007738
"1562",0.0198467749144937,0.620427515528599,1820.2,69.98,0.204252466533772
"1563",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0208615219022211
"1564",0.0198467749144937,0.620427515528599,1820.2,69.98,0.195897835849472
"1565",0.0198467749144937,0.620427515528599,1820.2,69.98,0.400263094743481
"1566",0.0198467749144937,0.620427515528599,1820.2,69.98,0.149099112879361
"1567",0.0198467749144937,0.620427515528599,1820.2,69.98,0.307867386872906
"1568",0.0198467749144937,0.620427515528599,1820.2,69.98,0.078683508743861
"1569",0.0198467749144937,0.620427515528599,1820.2,69.98,0.200693231037881
"1570",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0659531355730536
"1571",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0442637232498523
"1572",0.0198467749144937,0.620427515528599,1820.2,69.98,0.574010503052432
"1573",0.0198467749144937,0.620427515528599,1820.2,69.98,0.122449513030411
"1574",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0510598351252207
"1575",0.0198467749144937,0.620427515528599,1820.2,69.98,0.135413840764341
"1576",0.0198467749144937,0.620427515528599,1820.2,69.98,0.433779997353653
"1577",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0874056355500621
"1578",0.0198467749144937,0.620427515528599,1820.2,69.98,0.117917847686822
"1579",0.0198467749144937,0.620427515528599,1820.2,69.98,0.128830443609056
"1580",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0134350704317531
"1581",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0656965143762938
"1582",0.0198467749144937,0.620427515528599,1820.2,69.98,0.202900042219126
"1583",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0733157385786936
"1584",0.0198467749144937,0.620427515528599,1820.2,69.98,0.179875821195322
"1585",0.0198467749144937,0.620427515528599,1820.2,69.98,0.352351487744105
"1586",0.0198467749144937,0.620427515528599,1820.2,69.98,0.192563313062957
"1587",0.0198467749144937,0.620427515528599,1820.2,69.98,0.146968181183482
"1588",0.0198467749144937,0.620427515528599,1820.2,69.98,0.372630737805864
"1589",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0672526706892119
"1590",0.0198467749144937,0.620427515528599,1820.2,69.98,0.574028769248505
"1591",0.0198467749144937,0.620427515528599,1820.2,69.98,0.184675709611866
"1592",0.0198467749144937,0.620427515528599,1820.2,69.98,0.151564233503436
"1593",0.0198467749144937,0.620427515528599,1820.2,69.98,0.50439403357833
"1594",0.0198467749144937,0.620427515528599,1820.2,69.98,0.0228971368610343
"1595",0.0198467749144937,0.620427515528599,1820.2,69.98,0.246647168353906
"1596",0.0198467749144937,0.620427515528599,1820.2,69.98,0.120350048770646
"1597",0.0198467749144937,0.620427515528599,1820.2,69.98,0.276987132178173
"1598",0.0198467749144937,0.620427515528599,1820.2,69.98,0.224586311604261
"1599",0.0198467749144937,0.620427515528599,1820.2,69.98,0.342051534251215
"1600",0.0198467749144937,0.620427515528599,1820.2,69.98,0.216456489787868
"1601",0.024133476889425,0.623018313322681,1820.2,69.98,0.156123966825648
"1602",0.024133476889425,0.623018313322681,1820.2,69.98,0.0442486273280971
"1603",0.024133476889425,0.623018313322681,1820.2,69.98,0.24167720503894
"1604",0.024133476889425,0.623018313322681,1820.2,69.98,0.502220036259118
"1605",0.024133476889425,0.623018313322681,1820.2,69.98,0.300574350807266
"1606",0.024133476889425,0.623018313322681,1820.2,69.98,0.295839501574103
"1607",0.024133476889425,0.623018313322681,1820.2,69.98,0.0177627650386607
"1608",0.024133476889425,0.623018313322681,1820.2,69.98,0.131262850553902
"1609",0.024133476889425,0.623018313322681,1820.2,69.98,0.178832250518743
"1610",0.024133476889425,0.623018313322681,1820.2,69.98,0.0613619597673631
"1611",0.024133476889425,0.623018313322681,1820.2,69.98,0.152432043741624
"1612",0.024133476889425,0.623018313322681,1820.2,69.98,0.775662187907988
"1613",0.024133476889425,0.623018313322681,1820.2,69.98,0.074216244994471
"1614",0.024133476889425,0.623018313322681,1820.2,69.98,0.00676106365682737
"1615",0.024133476889425,0.623018313322681,1820.2,69.98,0.650500844786841
"1616",0.024133476889425,0.623018313322681,1820.2,69.98,0.377207603765409
"1617",0.024133476889425,0.623018313322681,1820.2,69.98,0.143545000737107
"1618",0.024133476889425,0.623018313322681,1820.2,69.98,0.0746745581251704
"1619",0.024133476889425,0.623018313322681,1820.2,69.98,0.190586555618185
"1620",0.024133476889425,0.623018313322681,1820.2,69.98,0.488925004515618
"1621",0.024133476889425,0.623018313322681,1820.2,69.98,0.253768954114867
"1622",0.024133476889425,0.623018313322681,1820.2,69.98,0.0833899254090618
"1623",0.024133476889425,0.623018313322681,1820.2,69.98,0.543593535128522
"1624",0.024133476889425,0.623018313322681,1820.2,69.98,0.218359184639594
"1625",0.024133476889425,0.623018313322681,1820.2,69.98,0.099476059036833
"1626",0.024133476889425,0.623018313322681,1820.2,69.98,0.384600710112276
"1627",0.024133476889425,0.623018313322681,1820.2,69.98,0.0270780591845287
"1628",0.024133476889425,0.623018313322681,1820.2,69.98,0.404276203215721
"1629",0.024133476889425,0.623018313322681,1820.2,69.98,0.0936823239629226
"1630",0.024133476889425,0.623018313322681,1820.2,69.98,0.118502191037484
"1631",0.024133476889425,0.623018313322681,1820.2,69.98,0.2397030843371
"1632",0.024133476889425,0.623018313322681,1820.2,69.98,0.223363965079388
"1633",0.024133476889425,0.623018313322681,1820.2,69.98,0.0364425882371358
"1634",0.024133476889425,0.623018313322681,1820.2,69.98,0.125596389555419
"1635",0.024133476889425,0.623018313322681,1820.2,69.98,0.276159019388991
"1636",0.024133476889425,0.623018313322681,1820.2,69.98,0.0754475497926741
"1637",0.024133476889425,0.623018313322681,1820.2,69.98,0.150751389564556
"1638",0.024133476889425,0.623018313322681,1820.2,69.98,0.139516305470135
"1639",0.024133476889425,0.623018313322681,1820.2,69.98,0.669621488625043
"1640",0.024133476889425,0.623018313322681,1820.2,69.98,0.378951536231528
"1641",0.024133476889425,0.623018313322681,1820.2,69.98,0.119193760540315
"1642",0.024133476889425,0.623018313322681,1820.2,69.98,0.0445971038040418
"1643",0.024133476889425,0.623018313322681,1820.2,69.98,0.0594741017282717
"1644",0.024133476889425,0.623018313322681,1820.2,69.98,0.398775362331036
"1645",0.024133476889425,0.623018313322681,1820.2,69.98,0.187971986089741
"1646",0.024133476889425,0.623018313322681,1820.2,69.98,0.106804864021258
"1647",0.024133476889425,0.623018313322681,1820.2,69.98,0.109949289022288
"1648",0.024133476889425,0.623018313322681,1820.2,69.98,0.221744753222668
"1649",0.024133476889425,0.623018313322681,1820.2,69.98,0.155778605077136
"1650",0.024133476889425,0.623018313322681,1820.2,69.98,0.285560689857165
"1651",0.024133476889425,0.623018313322681,1820.2,69.98,0.214814161175005
"1652",0.024133476889425,0.623018313322681,1820.2,69.98,0.0958191382473987
"1653",0.024133476889425,0.623018313322681,1820.2,69.98,0.121753696693983
"1654",0.024133476889425,0.623018313322681,1820.2,69.98,0.102075777163691
"1655",0.024133476889425,0.623018313322681,1820.2,69.98,0.14759855549511
"1656",0.024133476889425,0.623018313322681,1820.2,69.98,0.131810892503872
"1657",0.024133476889425,0.623018313322681,1820.2,69.98,0.202771010817153
"1658",0.024133476889425,0.623018313322681,1820.2,69.98,0.436476175156897
"1659",0.024133476889425,0.623018313322681,1820.2,69.98,0.132168389265917
"1660",0.024133476889425,0.623018313322681,1820.2,69.98,0.531926164489413
"1661",0.024133476889425,0.623018313322681,1820.2,69.98,0.215936403324886
"1662",0.024133476889425,0.623018313322681,1820.2,69.98,0.189973697824765
"1663",0.024133476889425,0.623018313322681,1820.2,69.98,0.517482717593158
"1664",0.024133476889425,0.623018313322681,1820.2,69.98,0.385546326054834
"1665",0.024133476889425,0.623018313322681,1820.2,69.98,0.31081097763602
"1666",0.024133476889425,0.623018313322681,1820.2,69.98,0.0385109173791729
"1667",0.024133476889425,0.623018313322681,1820.2,69.98,0.196745653695812
"1668",0.024133476889425,0.623018313322681,1820.2,69.98,0.0374257011923993
"1669",0.024133476889425,0.623018313322681,1820.2,69.98,0.00611417963544845
"1670",0.024133476889425,0.623018313322681,1820.2,69.98,0.250659997507993
"1671",0.024133476889425,0.623018313322681,1820.2,69.98,0.0319194268586006
"1672",0.024133476889425,0.623018313322681,1820.2,69.98,0.148200890677723
"1673",0.024133476889425,0.623018313322681,1820.2,69.98,0.235997974034037
"1674",0.024133476889425,0.623018313322681,1820.2,69.98,0.111665232512697
"1675",0.024133476889425,0.623018313322681,1820.2,69.98,0.135065668825809
"1676",0.024133476889425,0.623018313322681,1820.2,69.98,0.111140950992749
"1677",0.024133476889425,0.623018313322681,1820.2,69.98,0.0858820111473633
"1678",0.024133476889425,0.623018313322681,1820.2,69.98,0.11216347290681
"1679",0.024133476889425,0.623018313322681,1820.2,69.98,0.384486819701065
"1680",0.024133476889425,0.623018313322681,1820.2,69.98,0.096129559977071
"1681",0.024133476889425,0.623018313322681,1820.2,69.98,0.698743274455277
"1682",0.024133476889425,0.623018313322681,1820.2,69.98,0.219792808702905
"1683",0.024133476889425,0.623018313322681,1820.2,69.98,0.236857802474173
"1684",0.024133476889425,0.623018313322681,1820.2,69.98,0.11467818703881
"1685",0.024133476889425,0.623018313322681,1820.2,69.98,0.0886084470509516
"1686",0.024133476889425,0.623018313322681,1820.2,69.98,0.262996304575011
"1687",0.024133476889425,0.623018313322681,1820.2,69.98,0.424988511711887
"1688",0.024133476889425,0.623018313322681,1820.2,69.98,0.0523806366943429
"1689",0.024133476889425,0.623018313322681,1820.2,69.98,0.00799055293478819
"1690",0.024133476889425,0.623018313322681,1820.2,69.98,0.360293665627576
"1691",0.024133476889425,0.623018313322681,1820.2,69.98,0.193666346292215
"1692",0.024133476889425,0.623018313322681,1820.2,69.98,0.268714148183049
"1693",0.024133476889425,0.623018313322681,1820.2,69.98,0.0326148069415621
"1694",0.024133476889425,0.623018313322681,1820.2,69.98,0.31137201118624
"1695",0.024133476889425,0.623018313322681,1820.2,69.98,0.118447858503423
"1696",0.024133476889425,0.623018313322681,1820.2,69.98,0.088670481537003
"1697",0.024133476889425,0.623018313322681,1820.2,69.98,0.381374220031216
"1698",0.024133476889425,0.623018313322681,1820.2,69.98,0.340791117298462
"1699",0.024133476889425,0.623018313322681,1820.2,69.98,0.0610584045627654
"1700",0.024133476889425,0.623018313322681,1820.2,69.98,0.216456489787868
"1701",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0835633434881031
"1702",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.00705435548723165
"1703",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.646795107570119
"1704",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0584322370472192
"1705",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.144035245727173
"1706",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0411644280252791
"1707",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.12048732742905
"1708",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0446004153038351
"1709",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.121701284767859
"1710",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.149599922185567
"1711",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.214292520317027
"1712",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.306402560143414
"1713",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0660100989239631
"1714",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.139092193530705
"1715",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.337581292363924
"1716",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0373711511552615
"1717",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.000187175235589983
"1718",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.106847577789541
"1719",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.014290938270892
"1720",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0254868337598606
"1721",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0540540549208616
"1722",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0261888169330762
"1723",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.254763934240486
"1724",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.17732481431587
"1725",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.153329107434313
"1726",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.46534785653443
"1727",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.764382218209126
"1728",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.059833379143172
"1729",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.381736106704854
"1730",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0810702899199072
"1731",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.281948312385261
"1732",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0400074255216009
"1733",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.296461486701081
"1734",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0941817568447266
"1735",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.469726039322466
"1736",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.144870646733266
"1737",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0240763935401513
"1738",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.195946865577086
"1739",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.728958700912178
"1740",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.295674401512212
"1741",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.203305650610978
"1742",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.133271132733772
"1743",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.23963159115073
"1744",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.215300785075686
"1745",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0927241995690581
"1746",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.251455203629495
"1747",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.251701794183908
"1748",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0267231069511645
"1749",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.347212355329059
"1750",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.345003150116755
"1751",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.233676591402113
"1752",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.378168851193123
"1753",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0936229472039427
"1754",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.172211734474904
"1755",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.278268185428922
"1756",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.299966603589565
"1757",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.117679523258984
"1758",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.102525735022046
"1759",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.111534511779906
"1760",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.327755529212002
"1761",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.155883254813413
"1762",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.000476303452903767
"1763",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.356864927976789
"1764",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.409377899381195
"1765",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.132259834440914
"1766",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.00320353402176283
"1767",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.311883563926741
"1768",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0296288885733244
"1769",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.404590459728988
"1770",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.352688871025023
"1771",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0130403793058919
"1772",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.347011865590125
"1773",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.110149041433395
"1774",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.172537620057531
"1775",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0208577182119483
"1776",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0820168119904903
"1777",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.756069175708557
"1778",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.272693866286244
"1779",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.381720222469039
"1780",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.247930686113897
"1781",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.102043172419791
"1782",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0638208196363548
"1783",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.19357211688984
"1784",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.318542379064674
"1785",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.20666343931211
"1786",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.400126319675125
"1787",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.416038426168622
"1788",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.392498367729218
"1789",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.803753598413477
"1790",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.214172467095393
"1791",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.312847713416114
"1792",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.67356247537937
"1793",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.583319344031518
"1794",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.134092385090759
"1795",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.20986261072057
"1796",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.12372651609366
"1797",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.150664752115441
"1798",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.0669399034781122
"1799",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.272215314341317
"1800",-0.0240398347710709,0.623710958344783,1820.2,69.98,0.216456489787868
"1801",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0828382724039013
"1802",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0207227346050614
"1803",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.646795107570119
"1804",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0584322370472192
"1805",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.143719718180419
"1806",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0465689020150494
"1807",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.124087547248962
"1808",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.071690421059892
"1809",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.13698921058958
"1810",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.149599922185567
"1811",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.214316602544858
"1812",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.306402560143414
"1813",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0656670834474445
"1814",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.139092193530705
"1815",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.344606614834692
"1816",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0373711511552615
"1817",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0120904170168445
"1818",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.119712519726662
"1819",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.015842252610653
"1820",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0356216412676784
"1821",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0540540549208616
"1822",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0261888169330762
"1823",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.26150299362557
"1824",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.17732481431587
"1825",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.154706623934993
"1826",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.468193946686665
"1827",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.697512509982437
"1828",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.114652516283251
"1829",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.381736106704854
"1830",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.114361663983299
"1831",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.281948312385261
"1832",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0304246069108197
"1833",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.30087392197899
"1834",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0959908564026825
"1835",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.464749781464112
"1836",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.144520399696175
"1837",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0240763935401513
"1838",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.207136598249665
"1839",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.728958700912178
"1840",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.292531684877095
"1841",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.17864156043001
"1842",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.082841741629
"1843",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.238567419892706
"1844",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.232727475449677
"1845",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0927241995690581
"1846",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.251455203629495
"1847",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.251701794183908
"1848",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.0233665042413944
"1849",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.347212355329059
"1850",-0.0226522170075333,0.623787943950081,1820.2,69.98,0.345003150116755
